image,iauc,dauc,infidelity,sensitivity
0189_01.png,0.5546023989362376,0.5402514034483049,18.22332000732422,1.4265478244571275
753_01.png,0.5557768598997167,0.5528750350432736,64.12577819824219,1.4960525867099133
0114_01.png,0.5576684166278157,0.5490902803971299,229.4250030517578,1.5650899734533537
493_01.png,0.5571764710226229,0.5163877123434629,108.86309814453125,1.5696930196039287
854_01.png,0.558296838642231,0.5579596761880177,166.8448486328125,1.5334057028101342
Blast_PCRM_R14-0354a.png,0.4756813195001866,0.49414259110510883,1.78376042842865,1.2849913952587484
Blast_PCRM_R16-0233B.png,0.5085378314501473,0.50058155041188,12.194662094116211,1.2907066681985333
389_01.png,0.5577247040346265,0.5070154795955334,242.08567810058594,1.6171071317194725
721_01.png,0.5572109775883811,0.5188509658245104,120.2319107055664,1.616592486507273
281_01.png,0.555362379444497,0.5315799399811242,215.2727508544922,1.4446118758963766
309_01.png,0.5544649225526622,0.5459077603715871,108.98357391357422,1.3397455108343626
368_01.png,0.5548688109431948,0.5428303451543408,218.6381378173828,1.526262629350499
689_01.png,0.5572639101051858,0.5096015851678593,174.46136474609375,1.5908686799947727
744_01.png,0.555073821518038,0.5363220064900815,515.3850708007812,1.5149519278440142
0137_01.png,0.5560633627963918,0.5501094019439604,230.4608612060547,1.5060543036285472
429_01.png,0.5562848516606859,0.5372128398822886,31.20256996154785,1.4619544228176165
421_01.png,0.5546656320137637,0.5285143861547112,158.46011352539062,1.5679260067779113
0163_01.png,0.5560541985822576,0.5512116149600063,154.37962341308594,1.5809360825987275
Blast_PCRM_R16-0404B.png,0.5542092412444097,0.5156778465690357,0.014632203616201878,1.343501007288229
399_01.png,0.5556948325995889,0.5275141168385744,160.07469177246094,1.5129366954909975
736_01.png,0.5533614227814334,0.5137869086382645,579.7742309570312,1.5291576506268367
0173_01.png,0.5547713098515358,0.5388375383668712,20.4562931060791,1.4070024484453143
496_01.png,0.5632049509191087,0.5447808293891805,65.64749145507812,1.436238347839649
Blast_PCRM_R14-0033.png,0.47945444718269364,0.48938205212886843,0.007040208671241999,1.3002103644005831
Blast_PCRM_R12-0463a.png,0.5268274668071952,0.4295799240987565,402.4895324707031,1.1496537665141986
344_01.png,0.5534215657306569,0.5544190849842769,99.61876678466797,1.4968453072859091
697_01.png,0.5580005031079054,0.5460705175729734,629.2650146484375,1.5512693834494788
701_01.png,0.5616044459332313,0.5215306305991751,279.38616943359375,1.4144244898693674
0110_01.png,0.5540597627737692,0.5311026859230229,54.101688385009766,1.3801805709776396
0167_01.png,0.5557881142678005,0.54434901030202,18.462953567504883,1.4581400309787838
Blast_PCRM_R12-0326b.png,0.556968606808888,0.49034386134839486,674.6088256835938,1.1142251762275728
567_01.png,0.5603881775002394,0.5419645510347826,22.252710342407227,1.4451133291672937
0067_02.png,0.5569028936858688,0.5289438655599952,134.13792419433594,1.6079596808265646
Blast_PCRM_R13-0065B.png,0.5562078916866865,0.5002266900680427,265.6424560546875,1.1395554481974388
690_01.png,0.5449864930872407,0.49071322408105644,585.234375,1.4899144232720298
Blast_PCRM_R13-0312.png,0.534316062661154,0.4805694069447262,0.015423395670950413,1.2382347715949182
363_01.png,0.5558973155649645,0.5605897323361465,37.59604263305664,1.550607754292339
0123_01.png,0.5562190457380244,0.5090048464813403,142.27902221679688,1.5777719094513802
Blast_PCRM_R16-0342A.png,0.6685177019930312,0.37234750222290003,564.5764770507812,1.2378851658656258
357_01.png,0.5559463583465133,0.5155249525393758,32.20980453491211,1.5431130457789386
Blast_PCRM_R16-0108a.png,0.5286854615967188,0.52931267033065,0.2559577226638794,1.1335830376894638
560_02.png,0.5550622144447905,0.5192047116745796,638.7020874023438,1.6214512135594905
Blast_PCRM_R13-0079B.png,0.5032269047307116,0.740850974672607,8.065726280212402,1.155873056190895
0143_01.png,0.5548429434586849,0.5443888738352273,256.7317810058594,1.6115901682625036
354_01.png,0.5513699987371053,0.5439034228080085,12096.3896484375,2.1239270715874814
795_01.png,0.5575680785945484,0.5070784351389322,99.85218048095703,1.6467158888201694
