image,iauc,dauc,infidelity,sensitivity
421_01.png,0.5112664162048272,0.6273564729573471,0.8054638504981995,1.7916838909958779
0163_01.png,0.5161690641460674,0.6340965449011752,0.5103039741516113,1.7734633648707374
Blast_PCRM_R16-0404B.png,0.583411601239017,0.5798126366654677,0.40502917766571045,1.2780181544294844
399_01.png,0.5225238166749477,0.6120627011571612,0.4056735932826996,1.6942669590648103
736_01.png,0.590682413562068,0.5671620157414249,0.4911802411079407,1.3677935013830738
0173_01.png,0.5108468581789306,0.6211368878638106,0.7951841950416565,1.4759032876142466
496_01.png,0.5493255643440145,0.6398251914485756,0.5539209246635437,1.3939565892970867
Blast_PCRM_R14-0033.png,0.621380709909967,0.492750657788877,1.7075953483581543,1.2419557488947233
Blast_PCRM_R12-0463a.png,0.7689898483721274,0.5818710964439171,0.0342840850353241,0.8581483536042194
344_01.png,0.5824044622214777,0.5858874597719738,0.3180919885635376,1.4281477737766815
697_01.png,0.6000619845331779,0.6406873629561493,0.13390015065670013,1.4049755488781048
701_01.png,0.5557355279369014,0.6154095550466862,0.17699603736400604,1.2397086256685157
0110_01.png,0.4996553354763559,0.6056759148570043,0.7213281393051147,1.4112210226596755
0167_01.png,0.5064387769837465,0.5935073995164463,1.0959583520889282,1.6177312435838571
Blast_PCRM_R12-0326b.png,0.4625425850972533,0.6392186277412942,0.9614870548248291,0.816967043245721
567_01.png,0.5612845825297492,0.6220148165843317,0.6791812181472778,1.4175275142143517
0067_02.png,0.5568395766562649,0.5830054665649576,0.5992933511734009,1.611427220379637
Blast_PCRM_R13-0065B.png,0.5595577671857817,0.590924154035747,0.7049114108085632,1.0224062486111427
690_01.png,0.5937757927126118,0.6452432353315609,0.3826034665107727,1.2735136089189378
Blast_PCRM_R13-0312.png,0.5601082764832037,0.5633039543671268,0.9074360132217407,1.0886090279406715
363_01.png,0.5365168369774308,0.5900310091674328,0.5923856496810913,1.5770560047623015
0123_01.png,0.5210012817489249,0.5550894459177341,0.7363559007644653,1.672759372520178
Blast_PCRM_R16-0342A.png,0.6013429964493427,0.3702174701860973,2.3448259830474854,1.0177128887564502
357_01.png,0.5473920495382377,0.6257612095879657,0.4075859785079956,1.5512015787830065
Blast_PCRM_R16-0108a.png,0.7084633947483131,0.47374030032993425,2.600565195083618,0.9522973115708768
560_02.png,0.5565535849891603,0.6263030929091785,0.2509562075138092,1.6264786870513248
Blast_PCRM_R13-0079B.png,0.4432807703103338,0.42714291165715884,2.8128821849823,0.8045940374885061
0143_01.png,0.5056658788983311,0.5760882017867905,0.42051243782043457,1.8563693109895303
354_01.png,0.5028243464018617,0.6445315935249839,1.1880838871002197,2.5244782239334422
795_01.png,0.543583874723741,0.5600566065737179,0.657034695148468,1.6505429551482416
