image,iauc,dauc,infidelity,sensitivity
677_01.png,0.5348706472931164,0.5849309425268855,141.74710083007812,1.4942033058847968
693_01.png,0.5323127750307322,0.6081630648779017,110.54470825195312,1.643169144501986
698_01.png,0.538415993829923,0.6185450701575194,429.1126708984375,1.5816544268514534
709_01.png,0.5318675615957805,0.5050775245098131,227.14479064941406,1.5849358582574296
712_01.png,0.5384048275383455,0.5902720527457339,83.63895416259766,1.5422115953742699
718_01.png,0.5339923949380007,0.5544066184333393,226.8936004638672,1.5155569055190852
719_01.png,0.5342263322589653,0.5744939030015043,176.2060546875,1.5171913388402953
723_01.png,0.540563192085496,0.6081348210573196,183.3428955078125,1.618453478426036
749_01.png,0.5299330094297018,0.5850218614297253,184.8900909423828,1.5197026963950577
753_01.png,0.5354088977245348,0.6033709766343236,159.3304901123047,1.4689819860260256
754_01.png,0.5351270148530602,0.5785945394475546,49.73664855957031,1.6101630220364909
793_01.png,0.5381251029404146,0.5523446123282026,59.079193115234375,1.459397770120652
812_01.png,0.5477478135643261,0.6166755044832826,5.671451568603516,1.4572021018783499
823_01.png,0.5545605542138219,0.6589046087881018,208.61788940429688,1.494581608441756
831_01.png,0.5350568740229521,0.6306926835594433,141.4108123779297,1.5516755001482216
835_01.png,0.5238320256716439,0.3643609866516532,40.06977844238281,1.509223620417665
853_01.png,0.5310904789449913,0.5337645773376737,61.45018005371094,1.447477022290912
Blast_PCRM_R13-0459.png,0.5316934719947832,0.5224983492267451,7.876948356628418,1.3931558065930232
Blast_PCRM_R14-0294.png,0.5221758499475462,0.6391851119593152,0.507355809211731,1.1643160464659896
Blast_PCRM_R14-0370a.png,0.5496193018874952,0.743876372197909,0.4870029091835022,1.301006363898823
Blast_PCRM_R14-0388a.png,0.5299781086588544,0.5569113201594779,30.009414672851562,1.2189055786750587
0067_02.png,0.5358650962423,0.6040825181241546,53.001834869384766,1.6019695443344697
0110_01.png,0.5327989302043404,0.5433608731920165,19.23402976989746,1.3531551450105554
0114_01.png,0.5371406791465623,0.5780263000300953,43.27056121826172,1.5363984856297543
0123_01.png,0.5342837552140866,0.5275608927144536,30.433509826660156,1.5563509835492255
0137_01.png,0.5349201163543122,0.57137426348137,89.20104217529297,1.4833981857610397
0143_01.png,0.5337969032781464,0.5710594486445189,91.04505920410156,1.5597389349051387
0163_01.png,0.5352496395685843,0.5729122362099588,30.427631378173828,1.53624268793533
0167_01.png,0.5349269675623093,0.576672167783337,8.01016616821289,1.430271386160223
0173_01.png,0.5333078639315707,0.5486744865109878,8.926074028015137,1.3791642982884194
281_01.png,0.5343623040243983,0.5227183816688401,23.792274475097656,1.4084395103348617
309_01.png,0.5335062869957515,0.5532216264068016,7.242050647735596,1.3156466563328542
344_01.png,0.5356267698641334,0.6281132628209889,68.1727066040039,1.4930088209762145
354_01.png,0.5299234049660819,0.5553168501438839,2541.16552734375,2.0289057153478716
357_01.png,0.533531071086015,0.5658820155741913,18.488327026367188,1.533106357986341
363_01.png,0.5336095113307238,0.6149893018550107,34.1375846862793,1.539546610689605
368_01.png,0.5337998590299061,0.5663244101618018,57.83787155151367,1.4895447472261112
389_01.png,0.5353532237932086,0.5728494145774415,119.1939468383789,1.5995295319711413
399_01.png,0.5351731500455311,0.5631024225481919,33.536720275878906,1.4866895387300674
421_01.png,0.5327663014509848,0.5639215770310589,76.97346496582031,1.5318295440836744
429_01.png,0.5360555474513343,0.5440090110059828,1.4214798212051392,1.431307543721642
493_01.png,0.5368370948625463,0.543123759262796,59.89738464355469,1.5710338401415178
496_01.png,0.5475839909964374,0.5978236689365336,19.937166213989258,1.430855443030325
560_02.png,0.5323093441714134,0.5815775158948132,61.583858489990234,1.6053633623476564
567_01.png,0.5423623117219124,0.6130383235535452,6.839776992797852,1.43834008048188
689_01.png,0.5397414094103234,0.6088021133494165,72.73712158203125,1.5818330479509952
690_01.png,0.5257061070629528,0.603567339080785,384.0509033203125,1.5017893010008596
697_01.png,0.5439827274531126,0.6831345039286784,183.97259521484375,1.5576957631689614
701_01.png,0.5531670493738992,0.6644075331278145,158.35879516601562,1.4200693889242815
721_01.png,0.5350688022694418,0.5278713897402797,72.11325073242188,1.6034097746837987
736_01.png,0.5300521782732436,0.6093918890027064,280.2690734863281,1.532838294250111
744_01.png,0.5334737065381238,0.5726784048601985,184.2103729248047,1.4878456401398266
795_01.png,0.5368712159938046,0.5970518319601459,53.544166564941406,1.6397205025368111
854_01.png,0.5394540302721518,0.6166874714461821,114.4306640625,1.5232474411990335
Blast_PCRM_R12-0326b.png,0.6351244787552527,0.3519337253445493,264.4597473144531,1.127868718161048
Blast_PCRM_R12-0463a.png,0.6227037285986755,0.5321152845031715,66.95381927490234,1.1622330192728556
Blast_PCRM_R13-0065B.png,0.5248359885465886,0.4292759156253721,144.7572479248047,1.1501432173847612
Blast_PCRM_R13-0079B.png,0.5852236188948154,0.6979139540011862,15.007647514343262,1.1634109677576931
Blast_PCRM_R13-0312.png,0.5618429960949081,0.44446244126551654,0.1995972990989685,1.2446735646760911
Blast_PCRM_R14-0033.png,0.523123902800892,0.5503676121775892,0.3295285403728485,1.302191632278773
Blast_PCRM_R14-0354a.png,0.5006038219268832,0.6418477785108345,2.978358268737793,1.2891425018927674
Blast_PCRM_R16-0108a.png,0.5288318307138979,0.5363098014879922,0.07855775207281113,1.1380383136922234
Blast_PCRM_R16-0233B.png,0.4553808702954224,0.5284698388339686,7.341708183288574,1.294724222600479
Blast_PCRM_R16-0342A.png,0.544440643994936,0.5735181270034185,172.85398864746094,1.2432251501831113
Blast_PCRM_R16-0404B.png,0.53346304542252,0.5156801006357584,0.25624531507492065,1.3431088999309433
