image,iauc,dauc,infidelity,sensitivity
677_01.png,0.5188545383779066,0.668755270141576,1.9239108562469482,1.6203402155595712
0105_01.png,0.4861031847207674,0.6176760347027864,2.1051461696624756,1.6392098574298712
426_01.png,0.5595541350277407,0.5007866309689624,2.135232925415039,1.5660609357802078
346_01.png,0.49878994934260845,0.5594570687805701,5.0422563552856445,1.6263448652041461
Blast_PCRM_R14-0294.png,0.5857606904049005,0.6164015474756265,5.49693489074707,0.9307990642056554
539_01.png,0.5425207682752183,0.6318027273768426,1.9734539985656738,1.500626700370794
359_01.png,0.5116021339116352,0.6615178793020148,2.4837634563446045,1.5103412302517905
302_01.png,0.5171163587697915,0.5562444695803735,2.3615288734436035,1.5970051947471402
Blast_PCRM_R14-0370a.png,0.5205121565876263,0.4261465390279357,5.152397632598877,1.1256903719586986
506_01.png,0.48029855272865724,0.631289954962475,2.1362078189849854,1.1126050087282413
0188_01.png,0.5190083206232105,0.3696270929316857,3.5131585597991943,1.5380949361649687
812_01.png,0.5343323424458504,0.6617849331713452,3.621880292892456,1.3266759431622002
793_01.png,0.5216305358335376,0.5127929446919423,3.6342663764953613,1.6147887274380384
853_01.png,0.5486390251400215,0.5729323077414717,2.2305619716644287,1.5412589955716613
754_01.png,0.5318616248135056,0.7036188058056203,1.5290788412094116,1.6976989679505028
0189_01.png,0.5189939134621194,0.44963124128324644,4.006568431854248,1.6625978081143027
753_01.png,0.5267216730862856,0.6472251028088587,2.478703022003174,1.5050802640743122
0114_01.png,0.527239373752049,0.6112996391685945,1.9245659112930298,1.6879691151950524
493_01.png,0.5318822228748884,0.5640457019742046,3.3407177925109863,1.5586726905246506
854_01.png,0.5710602113977075,0.5416263426886871,1.2258808612823486,1.468414492012117
Blast_PCRM_R14-0354a.png,0.4680439879053405,0.5331023003007951,2.959700584411621,1.0681772173989124
Blast_PCRM_R16-0233B.png,0.5411746858486107,0.5679417359642684,3.833142042160034,1.1153154375915246
389_01.png,0.5504712764439839,0.5330238605716399,2.2377567291259766,1.5608165919214267
721_01.png,0.5298074973481042,0.5769728486692267,2.3289949893951416,1.6591220360896337
281_01.png,0.4972828274060573,0.6109583040067393,3.6633355617523193,1.5705319134752054
309_01.png,0.519976159424654,0.3791366185261203,4.991808891296387,1.3822960785574232
368_01.png,0.49659837409853935,0.6088243665539527,3.477163076400757,1.7537395978617079
689_01.png,0.5822647505306772,0.6613930965042008,1.4788577556610107,1.4129086927947203
744_01.png,0.5060024290744748,0.6147155583437,1.9412472248077393,1.587970663552141
0137_01.png,0.49745121358760763,0.6582345188861447,2.249680280685425,1.5669312370239914
429_01.png,0.49534415546804667,0.603791315466099,2.4753289222717285,1.7008297860469028
421_01.png,0.4963412500385727,0.6008293792505616,3.0604028701782227,1.8441688607626563
0163_01.png,0.5060409604172621,0.6633544421555209,1.6952227354049683,1.775971136810561
Blast_PCRM_R16-0404B.png,0.537402080638068,0.5458208216005005,2.7212929725646973,1.2739554428102888
399_01.png,0.5139851048588753,0.6671914756298065,1.871389627456665,1.7261043908442566
736_01.png,0.45460735647273914,0.43276917309101137,2.7019894123077393,1.3304700620501708
0173_01.png,0.49545081199279856,0.6314345932499107,3.8443236351013184,1.5097799685732887
496_01.png,0.544186868039625,0.612218445911172,2.09277606010437,1.3953480694639513
Blast_PCRM_R14-0033.png,0.7350512407720089,0.5794091993011534,5.8664069175720215,1.2216831236308703
Blast_PCRM_R12-0463a.png,0.7364802549460104,0.5349968100033168,1.7430027723312378,0.8264203366454181
344_01.png,0.5863580690430743,0.5795305142445224,1.2945209741592407,1.404391099862965
697_01.png,0.6007018608839384,0.637742585768657,1.3689082860946655,1.3781852720330914
701_01.png,0.5922312640718052,0.63867274365787,1.028037667274475,1.2169656504267756
0110_01.png,0.5181018354903374,0.402373956383339,2.5952277183532715,1.4981979454780259
0167_01.png,0.4923593493710671,0.589355401395421,5.0402302742004395,1.663826197037626
Blast_PCRM_R12-0326b.png,0.5967996644654444,0.3849793088489345,4.810818672180176,0.7949156368641437
567_01.png,0.5480500890740326,0.5406603925262711,3.077075481414795,1.4125837766968432
0067_02.png,0.5705757335360561,0.5845355452703578,2.5761806964874268,1.6148275107851882
Blast_PCRM_R13-0065B.png,0.5745307984096664,0.6115236389450729,3.611375093460083,0.9957793478422449
690_01.png,0.5961227416992188,0.5864980339205691,1.652276873588562,1.2369744988990288
Blast_PCRM_R13-0312.png,0.552505931550903,0.5687754925207368,3.8114418983459473,1.0706318438504612
363_01.png,0.5269939065245646,0.5038489212331895,3.0179805755615234,1.5548816528878753
0123_01.png,0.5117493992937463,0.6141429537175489,3.7734880447387695,1.6952587468885096
Blast_PCRM_R16-0342A.png,0.6789287251553365,0.4167923710442015,8.596094131469727,1.0083347561618268
357_01.png,0.5356904743239284,0.6346034750583515,2.2988829612731934,1.5491879942060458
Blast_PCRM_R16-0108a.png,0.7847197625253882,0.4843446343355546,8.240303039550781,0.9291411519448635
560_02.png,0.5481298355651754,0.6418825414231313,1.0833261013031006,1.6006804124108334
Blast_PCRM_R13-0079B.png,0.543239247719092,0.5250726169906557,4.5514235496521,0.7842760386499851
0143_01.png,0.49106621622507063,0.6320561805207815,2.349729061126709,1.8962108001576292
354_01.png,0.5136119342808213,0.3541680081148765,3.047267198562622,2.6603971511387416
795_01.png,0.5305068107055766,0.5010884058595236,3.0644640922546387,1.5987139340108807
