image,iauc,dauc,infidelity,sensitivity
0110_01.png,0.5360360185482672,0.5671817649688039,143.29873657226562,1.4596488309557545
0114_01.png,0.5409600576385856,0.5935461799214993,339.2444152832031,1.6540628641421922
0123_01.png,0.538798321703715,0.5616913380633507,187.2949676513672,1.6530528868096914
0137_01.png,0.5388619686876025,0.5851224277700696,378.4670715332031,1.5747964168179702
0143_01.png,0.5371724147615689,0.5809582610215459,250.3705596923828,1.7243730316804604
0163_01.png,0.5384965883567929,0.5858949031680822,342.3541259765625,1.6745404385972813
0167_01.png,0.5380368184830461,0.5791224917130811,48.7852897644043,1.540901880895872
0173_01.png,0.5366983878027115,0.5687763821333647,79.44857025146484,1.477257339163377
281_01.png,0.5371505425178579,0.5674693238522325,226.6894989013672,1.529737358195396
309_01.png,0.5366824423628194,0.5725071639088648,164.4658966064453,1.4231988110333964
344_01.png,0.5363872453038182,0.6184987944683858,86.672607421875,1.52526052383392
354_01.png,0.533266035307731,0.5677832310487118,4738.44580078125,2.3643511586480637
357_01.png,0.5389143313680377,0.5864158123731613,125.53727722167969,1.600182169987742
363_01.png,0.5381590066743749,0.596162058812167,125.13106536865234,1.596787343175133
368_01.png,0.5371901158775602,0.5792461576472435,227.24351501464844,1.6239114798840237
389_01.png,0.5415769835401859,0.5907170732638666,321.1015930175781,1.6931316494277426
399_01.png,0.538137045422835,0.5584673433165465,281.7466735839844,1.5867453765102741
421_01.png,0.5366791593176978,0.5748451450573546,227.5542449951172,1.6572045458181106
429_01.png,0.5385313222983054,0.566244156365948,68.48846435546875,1.5464525931134676
493_01.png,0.5425880251984511,0.598594615768109,162.88653564453125,1.600874036145577
496_01.png,0.5511111731507948,0.6074850120182548,110.51911926269531,1.46674533688147
560_02.png,0.5374225026794842,0.5787712394126824,614.2055053710938,1.6815773297823122
567_01.png,0.5460170370393566,0.6030640640695181,58.9456787109375,1.4811355652850577
689_01.png,0.5431753415614367,0.601049245867346,263.31964111328125,1.639614757173648
690_01.png,0.5375138799260769,0.5786461456279669,598.7999267578125,1.5017795176162798
697_01.png,0.547328246491296,0.645521370294903,481.02752685546875,1.5767589528837544
701_01.png,0.558436072963689,0.6388934789491552,232.74386596679688,1.434197369914106
721_01.png,0.5405866024749619,0.6047218444624117,186.67263793945312,1.6769542951878436
736_01.png,0.542384403757751,0.6037473919402275,514.785888671875,1.5594313503050243
744_01.png,0.5377997916990093,0.5801684972164887,572.2803344726562,1.5981705047669608
795_01.png,0.540277744377298,0.5868655876921756,131.57293701171875,1.695710266148548
854_01.png,0.5470100071813379,0.6205552654074771,145.7138671875,1.572393370456504
Blast_PCRM_R12-0326b.png,0.5806094064776387,0.35489835516948787,540.982177734375,1.098614605982636
Blast_PCRM_R12-0463a.png,0.536999731191567,0.4472938325904709,458.7362976074219,1.1284110228178499
Blast_PCRM_R13-0065B.png,0.5004997801567826,0.5840279185878379,235.8774871826172,1.1265219668223347
Blast_PCRM_R13-0079B.png,0.5826576169846314,0.8166802419083459,26.665210723876953,1.139287746506033
Blast_PCRM_R13-0312.png,0.5235745765800986,0.5475659569991487,0.8026160597801208,1.2332745081721466
Blast_PCRM_R14-0033.png,0.4922231740451285,0.387900787871331,0.2493247091770172,1.2914481468880639
Blast_PCRM_R14-0354a.png,0.5063519867004028,0.40918968052470256,20.269655227661133,1.2809467408761424
Blast_PCRM_R16-0108a.png,0.48521776643714737,0.4454128952992115,9.069520950317383,1.1175863380218183
Blast_PCRM_R16-0233B.png,0.5162212434890014,0.5918867639931185,82.70048522949219,1.2886448269462487
Blast_PCRM_R16-0342A.png,0.6250075987274093,0.391216540426415,601.3995361328125,1.228992639961709
Blast_PCRM_R16-0404B.png,0.5409408174455166,0.6004391111699598,0.31571105122566223,1.3545654933499374
